    4 2455    0 MOL        4   2455
  -2.5984000E-02   2.2665128E+00  -0.0000000E+00   5.4723932E+00
  -2.6192000E-02   2.1298270E+00   7.7519395E-01   5.4723932E+00
  -2.6716000E-02   1.7362500E+00   1.4568861E+00   5.4723932E+00
  -2.7311000E-02   1.1332573E+00   1.9628584E+00   5.4723932E+00
  -2.7698000E-02   3.9357512E-01   2.2320801E+00   5.4723932E+00
  -2.7698000E-02  -3.9357512E-01   2.2320801E+00   5.4723932E+00
  -2.7311000E-02  -1.1332573E+00   1.9628584E+00   5.4723932E+00
  -2.6716000E-02  -1.7362500E+00   1.4568861E+00   5.4723932E+00
  -2.6192000E-02  -2.1298270E+00   7.7519395E-01   5.4723932E+00
  -2.5984000E-02  -2.2665128E+00   0.0000000E+00   5.4723932E+00
  -2.6192000E-02  -2.1298270E+00  -7.7519395E-01   5.4723932E+00
  -2.6716000E-02  -1.7362500E+00  -1.4568861E+00   5.4723932E+00
  -2.7311000E-02  -1.1332573E+00  -1.9628584E+00   5.4723932E+00
  -2.7698000E-02  -3.9357512E-01  -2.2320801E+00   5.4723932E+00
  -2.7698000E-02   3.9357512E-01  -2.2320801E+00   5.4723932E+00
  -2.7311000E-02   1.1332573E+00  -1.9628584E+00   5.4723932E+00
  -2.6716000E-02   1.7362500E+00  -1.4568861E+00   5.4723932E+00
  -2.6192000E-02   2.1298270E+00  -7.7519395E-01   5.4723932E+00
  -2.4440000E-02   2.9249481E+00  -0.0000000E+00   5.0422160E+00
  -2.4648000E-02   2.8164835E+00   7.8914201E-01   5.0422160E+00
  -2.5209000E-02   2.4991324E+00   1.5197554E+00   5.0422160E+00
  -2.5960000E-02   1.9964331E+00   2.1376580E+00   5.0422160E+00
  -2.6679000E-02   1.3456663E+00   2.5970183E+00   5.0422160E+00
  -2.7159000E-02   5.9509739E-01   2.8637701E+00   5.0422160E+00
  -2.7263000E-02  -1.9960609E-01   2.9181300E+00   5.0422160E+00
  -2.6960000E-02  -9.7950545E-01   2.7560652E+00   5.0422160E+00
  -2.6337000E-02  -1.6867600E+00   2.3895944E+00   5.0422160E+00
  -2.5574000E-02  -2.2689146E+00   1.8458995E+00   5.0422160E+00
  -2.4893000E-02  -2.6827949E+00   1.1653033E+00   5.0422160E+00
  -2.4493000E-02  -2.8977058E+00   3.9828054E-01   5.0422160E+00
  -2.4493000E-02  -2.8977058E+00  -3.9828054E-01   5.0422160E+00
  -2.4893000E-02  -2.6827949E+00  -1.1653033E+00   5.0422160E+00
  -2.5574000E-02  -2.2689146E+00  -1.8458995E+00   5.0422160E+00
  -2.6337000E-02  -1.6867600E+00  -2.3895944E+00   5.0422160E+00
  -2.6960000E-02  -9.7950545E-01  -2.7560652E+00   5.0422160E+00
  -2.7263000E-02  -1.9960609E-01  -2.9181300E+00   5.0422160E+00
  -2.7159000E-02   5.9509739E-01  -2.8637701E+00   5.0422160E+00
  -2.6679000E-02   1.3456663E+00  -2.5970183E+00   5.0422160E+00
  -2.5960000E-02   1.9964331E+00  -2.1376580E+00   5.0422160E+00
  -2.5209000E-02   2.4991324E+00  -1.5197554E+00   5.0422160E+00
  -2.4648000E-02   2.8164835E+00  -7.8914201E-01   5.0422160E+00
  -2.2480000E-02   3.5035973E+00  -0.0000000E+00   4.5095325E+00
  -2.2688000E-02   3.4091583E+00   8.0798447E-01   4.5095325E+00
  -2.3265000E-02   3.1309301E+00   1.5724126E+00   4.5095325E+00
  -2.4085000E-02   2.6839117E+00   2.2520696E+00   4.5095325E+00
  -2.4972000E-02   2.0922045E+00   2.8103173E+00   4.5095325E+00
  -2.5737000E-02   1.3877033E+00   3.2170601E+00   4.5095325E+00
  -2.6220000E-02   6.0839350E-01   3.4503694E+00   4.5095325E+00
  -2.6322000E-02  -2.0371624E-01   3.4976712E+00   4.5095325E+00
  -2.6022000E-02  -1.0048429E+00   3.3564104E+00   4.5095325E+00
  -2.5381000E-02  -1.7517987E+00   3.0342045E+00   4.5095325E+00
  -2.4533000E-02  -2.4043154E+00   2.5484240E+00   4.5095325E+00
  -2.3655000E-02  -2.9272139E+00   1.9252585E+00   4.5095325E+00
  -2.2936000E-02  -3.2923052E+00   1.1983017E+00   4.5095325E+00
  -2.2533000E-02  -3.4799077E+00   4.0674273E-01   4.5095325E+00
  -2.2533000E-02  -3.4799077E+00  -4.0674273E-01   4.5095325E+00
  -2.2936000E-02  -3.2923052E+00  -1.1983017E+00   4.5095325E+00
  -2.3655000E-02  -2.9272139E+00  -1.9252585E+00   4.5095325E+00
  -2.4533000E-02  -2.4043154E+00  -2.5484240E+00   4.5095325E+00
  -2.5381000E-02  -1.7517987E+00  -3.0342045E+00   4.5095325E+00
  -2.6022000E-02  -1.0048429E+00  -3.3564104E+00   4.5095325E+00
  -2.6322000E-02  -2.0371624E-01  -3.4976712E+00   4.5095325E+00
  -2.6220000E-02   6.0839350E-01  -3.4503694E+00   4.5095325E+00
  -2.5737000E-02   1.3877033E+00  -3.2170601E+00   4.5095325E+00
  -2.4972000E-02   2.0922045E+00  -2.8103173E+00   4.5095325E+00
  -2.4085000E-02   2.6839117E+00  -2.2520696E+00   4.5095325E+00
  -2.3265000E-02   3.1309301E+00  -1.5724126E+00   4.5095325E+00
  -2.2688000E-02   3.4091583E+00  -8.0798447E-01   4.5095325E+00
  -2.0102000E-02   3.9866793E+00  -0.0000000E+00   3.8888690E+00
  -2.0294000E-02   3.9050715E+00   8.0251183E-01   3.8888690E+00
  -2.0836000E-02   3.6635891E+00   1.5721708E+00   3.8888690E+00
  -2.1635000E-02   3.2721191E+00   2.2774619E+00   3.8888690E+00
  -2.2557000E-02   2.7466903E+00   2.8895158E+00   3.8888690E+00
  -2.3451000E-02   2.1088095E+00   3.3832709E+00   3.8888690E+00
  -2.4174000E-02   1.3845947E+00   3.7385167E+00   3.8888690E+00
  -2.4614000E-02   6.0369375E-01   3.9407061E+00   3.8888690E+00
  -2.4706000E-02  -2.0192289E-01   3.9815620E+00   3.8888690E+00
  -2.4435000E-02  -9.9927198E-01   3.8594120E+00   3.8888690E+00
  -2.3842000E-02  -1.7557104E+00   3.5792582E+00   3.8888690E+00
  -2.3017000E-02  -2.4402693E+00   3.1525694E+00   3.8888690E+00
  -2.2090000E-02  -3.0249241E+00   2.5968123E+00   3.8888690E+00
  -2.1211000E-02  -3.4857394E+00   1.9347430E+00   3.8888690E+00
  -2.0525000E-02  -3.8038464E+00   1.1934640E+00   3.8888690E+00
  -2.0151000E-02  -3.9662249E+00   4.0332611E-01   3.8888690E+00
  -2.0151000E-02  -3.9662249E+00  -4.0332611E-01   3.8888690E+00
  -2.0525000E-02  -3.8038464E+00  -1.1934640E+00   3.8888690E+00
  -2.1211000E-02  -3.4857394E+00  -1.9347430E+00   3.8888690E+00
  -2.2090000E-02  -3.0249241E+00  -2.5968123E+00   3.8888690E+00
  -2.3017000E-02  -2.4402693E+00  -3.1525694E+00   3.8888690E+00
  -2.3842000E-02  -1.7557104E+00  -3.5792582E+00   3.8888690E+00
  -2.4435000E-02  -9.9927198E-01  -3.8594120E+00   3.8888690E+00
  -2.4706000E-02  -2.0192289E-01  -3.9815620E+00   3.8888690E+00
  -2.4614000E-02   6.0369375E-01  -3.9407061E+00   3.8888690E+00
  -2.4174000E-02   1.3845947E+00  -3.7385167E+00   3.8888690E+00
  -2.3451000E-02   2.1088095E+00  -3.3832709E+00   3.8888690E+00
  -2.2557000E-02   2.7466903E+00  -2.8895158E+00   3.8888690E+00
  -2.1635000E-02   3.2721191E+00  -2.2774619E+00   3.8888690E+00
  -2.0836000E-02   3.6635891E+00  -1.5721708E+00   3.8888690E+00
  -2.0294000E-02   3.9050715E+00  -8.0251183E-01   3.8888690E+00
  -1.7279000E-02   4.3610133E+00  -0.0000000E+00   3.1971613E+00
  -1.7453000E-02   4.2867584E+00   8.0133453E-01   3.1971613E+00
  -1.7949000E-02   4.0665240E+00   1.5753795E+00   3.1971613E+00
  -1.8694000E-02   3.7078087E+00   2.2957771E+00   3.1971613E+00
  -1.9577000E-02   3.2228275E+00   2.9379948E+00   3.1971613E+00
  -2.0475000E-02   2.6280967E+00   3.4801628E+00   3.1971613E+00
  -2.1267000E-02   1.9438704E+00   3.9038186E+00   3.1971613E+00
  -2.1853000E-02   1.1934470E+00   4.1945341E+00   3.1971613E+00
  -2.2163000E-02   4.0238313E-01   4.3424089E+00   3.1971613E+00
  -2.2163000E-02  -4.0238313E-01   4.3424089E+00   3.1971613E+00
  -2.1853000E-02  -1.1934470E+00   4.1945341E+00   3.1971613E+00
  -2.1267000E-02  -1.9438704E+00   3.9038186E+00   3.1971613E+00
  -2.0475000E-02  -2.6280967E+00   3.4801628E+00   3.1971613E+00
  -1.9577000E-02  -3.2228275E+00   2.9379948E+00   3.1971613E+00
  -1.8694000E-02  -3.7078087E+00   2.2957771E+00   3.1971613E+00
  -1.7949000E-02  -4.0665240E+00   1.5753795E+00   3.1971613E+00
  -1.7453000E-02  -4.2867584E+00   8.0133453E-01   3.1971613E+00
  -1.7279000E-02  -4.3610133E+00   0.0000000E+00   3.1971613E+00
  -1.7453000E-02  -4.2867584E+00  -8.0133453E-01   3.1971613E+00
  -1.7949000E-02  -4.0665240E+00  -1.5753795E+00   3.1971613E+00
  -1.8694000E-02  -3.7078087E+00  -2.2957771E+00   3.1971613E+00
  -1.9577000E-02  -3.2228275E+00  -2.9379948E+00   3.1971613E+00
  -2.0475000E-02  -2.6280967E+00  -3.4801628E+00   3.1971613E+00
  -2.1267000E-02  -1.9438704E+00  -3.9038186E+00   3.1971613E+00
  -2.1853000E-02  -1.1934470E+00  -4.1945341E+00   3.1971613E+00
  -2.2163000E-02  -4.0238313E-01  -4.3424089E+00   3.1971613E+00
  -2.2163000E-02   4.0238313E-01  -4.3424089E+00   3.1971613E+00
  -2.1853000E-02   1.1934470E+00  -4.1945341E+00   3.1971613E+00
  -2.1267000E-02   1.9438704E+00  -3.9038186E+00   3.1971613E+00
  -2.0475000E-02   2.6280967E+00  -3.4801628E+00   3.1971613E+00
  -1.9577000E-02   3.2228275E+00  -2.9379948E+00   3.1971613E+00
  -1.8694000E-02   3.7078087E+00  -2.2957771E+00   3.1971613E+00
  -1.7949000E-02   4.0665240E+00  -1.5753795E+00   3.1971613E+00
  -1.7453000E-02   4.2867584E+00  -8.0133453E-01   3.1971613E+00
  -1.3939000E-02   4.6163908E+00  -0.0000000E+00   2.4532725E+00
  -1.4093000E-02   4.5462574E+00   8.0162743E-01   2.4532725E+00
  -1.4532000E-02   4.3379869E+00   1.5788982E+00   2.4532725E+00
  -1.5192000E-02   3.9979119E+00   2.3081945E+00   2.4532725E+00
  -1.5980000E-02   3.5363595E+00   2.9673592E+00   2.4532725E+00
  -1.6789000E-02   2.9673592E+00   3.5363595E+00   2.4532725E+00
  -1.7519000E-02   2.3081945E+00   3.9979119E+00   2.4532725E+00
  -1.8091000E-02   1.5788982E+00   4.3379869E+00   2.4532725E+00
  -1.8453000E-02   8.0162743E-01   4.5462574E+00   2.4532725E+00
  -1.8576000E-02   0.0000000E+00   4.6163908E+00   2.4532725E+00
  -1.8453000E-02  -8.0162743E-01   4.5462574E+00   2.4532725E+00
  -1.8091000E-02  -1.5788982E+00   4.3379869E+00   2.4532725E+00
  -1.7519000E-02  -2.3081945E+00   3.9979119E+00   2.4532725E+00
  -1.6789000E-02  -2.9673592E+00   3.5363595E+00   2.4532725E+00
  -1.5980000E-02  -3.5363595E+00   2.9673592E+00   2.4532725E+00
  -1.5192000E-02  -3.9979119E+00   2.3081945E+00   2.4532725E+00
  -1.4532000E-02  -4.3379869E+00   1.5788982E+00   2.4532725E+00
  -1.4093000E-02  -4.5462574E+00   8.0162743E-01   2.4532725E+00
  -1.3939000E-02  -4.6163908E+00   0.0000000E+00   2.4532725E+00
  -1.4093000E-02  -4.5462574E+00  -8.0162743E-01   2.4532725E+00
  -1.4532000E-02  -4.3379869E+00  -1.5788982E+00   2.4532725E+00
  -1.5192000E-02  -3.9979119E+00  -2.3081945E+00   2.4532725E+00
  -1.5980000E-02  -3.5363595E+00  -2.9673592E+00   2.4532725E+00
  -1.6789000E-02  -2.9673592E+00  -3.5363595E+00   2.4532725E+00
  -1.7519000E-02  -2.3081945E+00  -3.9979119E+00   2.4532725E+00
  -1.8091000E-02  -1.5788982E+00  -4.3379869E+00   2.4532725E+00
  -1.8453000E-02  -8.0162743E-01  -4.5462574E+00   2.4532725E+00
  -1.8576000E-02  -0.0000000E+00  -4.6163908E+00   2.4532725E+00
  -1.8453000E-02   8.0162743E-01  -4.5462574E+00   2.4532725E+00
  -1.8091000E-02   1.5788982E+00  -4.3379869E+00   2.4532725E+00
  -1.7519000E-02   2.3081945E+00  -3.9979119E+00   2.4532725E+00
  -1.6789000E-02   2.9673592E+00  -3.5363595E+00   2.4532725E+00
  -1.5980000E-02   3.5363595E+00  -2.9673592E+00   2.4532725E+00
  -1.5192000E-02   3.9979119E+00  -2.3081945E+00   2.4532725E+00
  -1.4532000E-02   4.3379869E+00  -1.5788982E+00   2.4532725E+00
  -1.4093000E-02   4.5462574E+00  -8.0162743E-01   2.4532725E+00
  -9.9540000E-03   4.7458446E+00  -0.0000000E+00   1.6774946E+00
  -1.0085000E-02   4.6775802E+00   8.0205073E-01   1.6774946E+00
  -1.0456000E-02   4.4747502E+00   1.5810298E+00   1.6774946E+00
  -1.1007000E-02   4.1431883E+00   2.3145251E+00   1.6774946E+00
  -1.1650000E-02   3.6924358E+00   2.9814339E+00   1.6774946E+00
  -1.2289000E-02   3.1354598E+00   3.5625738E+00   1.6774946E+00
  -1.2844000E-02   2.4882816E+00   4.0412244E+00   1.6774946E+00
  -1.3261000E-02   1.7695186E+00   4.4036171E+00   1.6774946E+00
  -1.3523000E-02   9.9985024E-01   4.6393245E+00   1.6774946E+00
  -1.3633000E-02   2.0142022E-01   4.7415682E+00   1.6774946E+00
  -1.3596000E-02  -6.0280747E-01   4.7074057E+00   1.6774946E+00
  -1.3412000E-02  -1.3896913E+00   4.5378179E+00   1.6774946E+00
  -1.3072000E-02  -2.1365960E+00   4.2376879E+00   1.6774946E+00
  -1.2581000E-02  -2.8220374E+00   3.8156459E+00   1.6774946E+00
  -1.1976000E-02  -3.4262905E+00   3.2838335E+00   1.6774946E+00
  -1.1323000E-02  -3.9319774E+00   2.6575538E+00   1.6774946E+00
  -1.0714000E-02  -4.3245491E+00   1.9548195E+00   1.6774946E+00
  -1.0244000E-02  -4.5927107E+00   1.1958488E+00   1.6774946E+00
  -9.9870000E-03  -4.7287483E+00   4.0247573E-01   1.6774946E+00
  -9.9870000E-03  -4.7287483E+00  -4.0247573E-01   1.6774946E+00
  -1.0244000E-02  -4.5927107E+00  -1.1958488E+00   1.6774946E+00
  -1.0714000E-02  -4.3245491E+00  -1.9548195E+00   1.6774946E+00
  -1.1323000E-02  -3.9319774E+00  -2.6575538E+00   1.6774946E+00
  -1.1976000E-02  -3.4262905E+00  -3.2838335E+00   1.6774946E+00
  -1.2581000E-02  -2.8220374E+00  -3.8156459E+00   1.6774946E+00
  -1.3072000E-02  -2.1365960E+00  -4.2376879E+00   1.6774946E+00
  -1.3412000E-02  -1.3896913E+00  -4.5378179E+00   1.6774946E+00
  -1.3596000E-02  -6.0280747E-01  -4.7074057E+00   1.6774946E+00
  -1.3633000E-02   2.0142022E-01  -4.7415682E+00   1.6774946E+00
  -1.3523000E-02   9.9985024E-01  -4.6393245E+00   1.6774946E+00
  -1.3261000E-02   1.7695186E+00  -4.4036171E+00   1.6774946E+00
  -1.2844000E-02   2.4882816E+00  -4.0412244E+00   1.6774946E+00
  -1.2289000E-02   3.1354598E+00  -3.5625738E+00   1.6774946E+00
  -1.1650000E-02   3.6924358E+00  -2.9814339E+00   1.6774946E+00
  -1.1007000E-02   4.1431883E+00  -2.3145251E+00   1.6774946E+00
  -1.0456000E-02   4.4747502E+00  -1.5810298E+00   1.6774946E+00
  -1.0085000E-02   4.6775802E+00  -8.0205073E-01   1.6774946E+00
  -5.1120000E-03   4.7458446E+00  -0.0000000E+00   8.9099069E-01
  -5.2220000E-03   4.6775802E+00   8.0205073E-01   8.9099069E-01
  -5.5260000E-03   4.4747502E+00   1.5810298E+00   8.9099069E-01
  -5.9560000E-03   4.1431883E+00   2.3145251E+00   8.9099069E-01
  -6.4160000E-03   3.6924358E+00   2.9814339E+00   8.9099069E-01
  -6.8080000E-03   3.1354598E+00   3.5625738E+00   8.9099069E-01
  -7.0660000E-03   2.4882816E+00   4.0412244E+00   8.9099069E-01
  -7.1790000E-03   1.7695186E+00   4.4036171E+00   8.9099069E-01
  -7.1930000E-03   9.9985024E-01   4.6393245E+00   8.9099069E-01
  -7.1810000E-03   2.0142022E-01   4.7415682E+00   8.9099069E-01
  -7.1860000E-03  -6.0280747E-01   4.7074057E+00   8.9099069E-01
  -7.1940000E-03  -1.3896913E+00   4.5378179E+00   8.9099069E-01
  -7.1390000E-03  -2.1365960E+00   4.2376879E+00   8.9099069E-01
  -6.9560000E-03  -2.8220374E+00   3.8156459E+00   8.9099069E-01
  -6.6260000E-03  -3.4262905E+00   3.2838335E+00   8.9099069E-01
  -6.1880000E-03  -3.9319774E+00   2.6575538E+00   8.9099069E-01
  -5.7310000E-03  -4.3245491E+00   1.9548195E+00   8.9099069E-01
  -5.3530000E-03  -4.5927107E+00   1.1958488E+00   8.9099069E-01
  -5.1400000E-03  -4.7287483E+00   4.0247573E-01   8.9099069E-01
  -5.1400000E-03  -4.7287483E+00  -4.0247573E-01   8.9099069E-01
  -5.3530000E-03  -4.5927107E+00  -1.1958488E+00   8.9099069E-01
  -5.7310000E-03  -4.3245491E+00  -1.9548195E+00   8.9099069E-01
  -6.1880000E-03  -3.9319774E+00  -2.6575538E+00   8.9099069E-01
  -6.6260000E-03  -3.4262905E+00  -3.2838335E+00   8.9099069E-01
  -6.9560000E-03  -2.8220374E+00  -3.8156459E+00   8.9099069E-01
  -7.1390000E-03  -2.1365960E+00  -4.2376879E+00   8.9099069E-01
  -7.1940000E-03  -1.3896913E+00  -4.5378179E+00   8.9099069E-01
  -7.1860000E-03  -6.0280747E-01  -4.7074057E+00   8.9099069E-01
  -7.1810000E-03   2.0142022E-01  -4.7415682E+00   8.9099069E-01
  -7.1930000E-03   9.9985024E-01  -4.6393245E+00   8.9099069E-01
  -7.1790000E-03   1.7695186E+00  -4.4036171E+00   8.9099069E-01
  -7.0660000E-03   2.4882816E+00  -4.0412244E+00   8.9099069E-01
  -6.8080000E-03   3.1354598E+00  -3.5625738E+00   8.9099069E-01
  -6.4160000E-03   3.6924358E+00  -2.9814339E+00   8.9099069E-01
  -5.9560000E-03   4.1431883E+00  -2.3145251E+00   8.9099069E-01
  -5.5260000E-03   4.4747502E+00  -1.5810298E+00   8.9099069E-01
  -5.2220000E-03   4.6775802E+00  -8.0205073E-01   8.9099069E-01
   2.4700000E-04   1.3641176E+00   5.4553952E+00   1.5571531E-01
   3.7300000E-04   5.9476669E-01   5.6545950E+00   1.5571531E-01
   4.0000000E-04  -1.9893523E-01   5.6948480E+00   1.5571531E-01
   3.2200000E-04  -9.8449433E-01   5.5745046E+00   1.5571531E-01
   1.5300000E-04  -1.7297456E+00   5.2984931E+00   1.5571531E-01
   3.8590000E-03   2.4721017E+00   5.2437496E+00  -5.6077808E-01
   3.9520000E-03   1.7704276E+00   5.6488615E+00  -5.6077808E-01
   4.0370000E-03   1.0047635E+00   5.9138597E+00  -5.6077808E-01
   4.0790000E-03   2.0278650E-01   6.0291670E+00  -5.6077808E-01
   4.0650000E-03  -6.0652078E-01   5.9906147E+00  -5.6077808E-01
   3.9980000E-03  -1.3939072E+00   5.7995974E+00  -5.6077808E-01
   3.9030000E-03  -2.1309136E+00   5.4630183E+00  -5.6077808E-01
   3.8260000E-03  -2.7909042E+00   4.9930416E+00  -5.6077808E-01
   6.8720000E-03   3.3635479E+00   4.7108110E+00  -1.3244031E+00
   6.7850000E-03   2.7847796E+00   5.2641700E+00  -1.3244031E+00
   6.7910000E-03   2.1165063E+00   5.7052944E+00  -1.3244031E+00
   6.8300000E-03   1.3802067E+00   6.0200037E+00  -1.3244031E+00
   6.8650000E-03   5.9954581E-01   6.1981841E+00  -1.3244031E+00
   6.8730000E-03  -2.0038654E-01   6.2341097E+00  -1.3244031E+00
   6.8500000E-03  -9.9387682E-01   6.1266239E+00  -1.3244031E+00
   6.8090000E-03  -1.7554232E+00   5.8791832E+00  -1.3244031E+00
   6.7800000E-03  -2.4605480E+00   5.4997376E+00  -1.3244031E+00
   6.8120000E-03  -3.0865896E+00   5.0004871E+00  -1.3244031E+00
   6.9740000E-03  -3.6134263E+00   4.3974736E+00  -1.3244031E+00
   9.6010000E-03   3.9277218E+00   4.0398373E+00  -2.1119559E+00
   9.2490000E-03   3.4742745E+00   4.6874275E+00  -2.1119559E+00
   9.0850000E-03   2.9152614E+00   5.2464406E+00  -2.1119559E+00
   9.0320000E-03   2.2676712E+00   5.6998879E+00  -2.1119559E+00
   9.0330000E-03   1.5511778E+00   6.0339952E+00  -2.1119559E+00
   9.0490000E-03   7.8755464E-01   6.2386072E+00  -2.1119559E+00
   9.0570000E-03   0.0000000E+00   6.3075085E+00  -2.1119559E+00
   9.0490000E-03  -7.8755464E-01   6.2386072E+00  -2.1119559E+00
   9.0330000E-03  -1.5511778E+00   6.0339952E+00  -2.1119559E+00
   9.0320000E-03  -2.2676712E+00   5.6998879E+00  -2.1119559E+00
   9.0850000E-03  -2.9152614E+00   5.2464406E+00  -2.1119559E+00
   9.2490000E-03  -3.4742745E+00   4.6874275E+00  -2.1119559E+00
   9.6010000E-03  -3.9277218E+00   4.0398373E+00  -2.1119559E+00
   1.2115000E-02   4.1816367E+00   3.3415609E+00  -2.8995105E+00
   1.1460000E-02   3.8342106E+00   4.0629997E+00  -2.8995105E+00
   1.1085000E-02   3.3635479E+00   4.7108110E+00  -2.8995105E+00
   1.0896000E-02   2.7847796E+00   5.2641700E+00  -2.8995105E+00
   1.0819000E-02   2.1165063E+00   5.7052944E+00  -2.8995105E+00
   1.0800000E-02   1.3802067E+00   6.0200037E+00  -2.8995105E+00
   1.0801000E-02   5.9954581E-01   6.1981841E+00  -2.8995105E+00
   1.0802000E-02  -2.0038654E-01   6.2341097E+00  -2.8995105E+00
   1.0800000E-02  -9.9387682E-01   6.1266239E+00  -2.8995105E+00
   1.0805000E-02  -1.7554232E+00   5.8791832E+00  -2.8995105E+00
   1.0847000E-02  -2.4605480E+00   5.4997376E+00  -2.8995105E+00
   1.0972000E-02  -3.0865896E+00   5.0004871E+00  -2.8995105E+00
   1.1244000E-02  -3.6134263E+00   4.3974736E+00  -2.8995105E+00
   1.1746000E-02  -4.0241242E+00   3.7100820E+00  -2.8995105E+00
   1.3527000E-02   3.9565439E+00   3.3561288E+00  -3.6631356E+00
   1.2898000E-02   3.5852770E+00   4.0762845E+00  -3.6631356E+00
   1.2532000E-02   3.0844297E+00   4.7131637E+00  -3.6631356E+00
   1.2343000E-02   2.4721017E+00   5.2437496E+00  -3.6631356E+00
   1.2259000E-02   1.7704276E+00   5.6488615E+00  -3.6631356E+00
   1.2229000E-02   1.0047635E+00   5.9138597E+00  -3.6631356E+00
   1.2223000E-02   2.0278650E-01   6.0291670E+00  -3.6631356E+00
   1.2224000E-02  -6.0652078E-01   5.9906147E+00  -3.6631356E+00
   1.2240000E-02  -1.3939072E+00   5.7995974E+00  -3.6631356E+00
   1.2291000E-02  -2.1309136E+00   5.4630183E+00  -3.6631356E+00
   1.2420000E-02  -2.7909042E+00   4.9930416E+00  -3.6631356E+00
   1.2688000E-02  -3.3500231E+00   4.4066539E+00  -3.6631356E+00
   1.3174000E-02  -3.7880635E+00   3.7250487E+00  -3.6631356E+00
   1.3972000E-02  -4.0891932E+00   2.9728621E+00  -3.6631356E+00
   1.5560000E-02   3.8473215E+00   2.5628105E+00  -4.3796271E+00
   1.4650000E-02   3.6094107E+00   3.3210857E+00  -4.3796271E+00
   1.4064000E-02   3.2237308E+00   4.0159493E+00  -4.3796271E+00
   1.3716000E-02   2.7060706E+00   4.6189514E+00  -4.3796271E+00
   1.3529000E-02   2.0776233E+00   5.1054047E+00  -4.3796271E+00
   1.3440000E-02   1.3641176E+00   5.4553952E+00  -4.3796271E+00
   1.3405000E-02   5.9476669E-01   5.6545950E+00  -4.3796271E+00
   1.3400000E-02  -1.9893523E-01   5.6948480E+00  -4.3796271E+00
   1.3418000E-02  -9.8449433E-01   5.5745046E+00  -4.3796271E+00
   1.3476000E-02  -1.7297456E+00   5.2984931E+00  -4.3796271E+00
   1.3607000E-02  -2.4041812E+00   4.8781141E+00  -4.3796271E+00
   1.3865000E-02  -2.9801905E+00   4.3305773E+00  -4.3796271E+00
   1.4322000E-02  -3.4341896E+00   3.6782968E+00  -4.3796271E+00
   1.5060000E-02  -3.7475931E+00   2.9479820E+00  -4.3796271E+00
   1.6309000E-02   3.3806234E+00   2.5733892E+00  -5.0272192E+00
   1.5472000E-02   3.1047253E+00   3.3314187E+00  -5.0272192E+00
   1.4943000E-02   2.6614485E+00   4.0053876E+00  -5.0272192E+00
   1.4637000E-02   2.0746924E+00   4.5589621E+00  -5.0272192E+00
   1.4479000E-02   1.3760890E+00   4.9623014E+00  -5.0272192E+00
   1.4410000E-02   6.0330069E-01   5.1936587E+00  -5.0272192E+00
   1.4398000E-02  -2.0201171E-01   5.2405617E+00  -5.0272192E+00
   1.4436000E-02  -9.9643362E-01   5.1004838E+00  -5.0272192E+00
   1.4544000E-02  -1.7371363E+00   4.7809765E+00  -5.0272192E+00
   1.4767000E-02  -2.3841917E+00   4.2992627E+00  -5.0272192E+00
   1.5174000E-02  -2.9027136E+00   3.6813109E+00  -5.0272192E+00
   1.5847000E-02  -3.2647492E+00   2.9604391E+00  -5.0272192E+00
   1.6866000E-02  -3.4507814E+00   2.1755055E+00  -5.0272192E+00
   1.8008000E-02   2.9152614E+00   1.7721661E+00  -5.5862303E+00
   1.6900000E-02   2.8071558E+00   2.5586947E+00  -5.5862303E+00
   1.6143000E-02   2.4908554E+00   3.2868892E+00  -5.5862303E+00
   1.5676000E-02   1.9898210E+00   3.9027453E+00  -5.5862303E+00
   1.5417000E-02   1.3412103E+00   4.3605843E+00  -5.5862303E+00
   1.5299000E-02   5.9312830E-01   4.6264536E+00  -5.5862303E+00
   1.5277000E-02  -1.9894468E-01   4.6806321E+00  -5.5862303E+00
   1.5344000E-02  -9.7626268E-01   4.5191040E+00  -5.5862303E+00
   1.5525000E-02  -1.6811739E+00   4.1538483E+00  -5.5862303E+00
   1.5878000E-02  -2.2614011E+00   3.6119523E+00  -5.5862303E+00
   1.6481000E-02  -2.6739113E+00   2.9336106E+00  -5.5862303E+00
   1.7408000E-02  -2.8881098E+00   2.1691276E+00  -5.5862303E+00
   1.8362000E-02   2.2676712E+00   1.7721661E+00  -6.0396776E+00
   1.7332000E-02   2.1309136E+00   2.5477550E+00  -6.0396776E+00
   1.6657000E-02   1.7371363E+00   3.2297968E+00  -6.0396776E+00
   1.6275000E-02   1.1338356E+00   3.7360280E+00  -6.0396776E+00
   1.6109000E-02   3.9377732E-01   4.0053876E+00  -6.0396776E+00
   1.6109000E-02  -3.9377732E-01   4.0053876E+00  -6.0396776E+00
   1.6275000E-02  -1.1338356E+00   3.7360280E+00  -6.0396776E+00
   1.6657000E-02  -1.7371363E+00   3.2297968E+00  -6.0396776E+00
   1.7332000E-02  -2.1309136E+00   2.5477550E+00  -6.0396776E+00
   1.8362000E-02  -2.2676712E+00   1.7721661E+00  -6.0396776E+00
   1.8605000E-02   1.5511778E+00   1.7721661E+00  -6.3737850E+00
   1.7622000E-02   1.3433609E+00   2.5477550E+00  -6.3737850E+00
   1.7071000E-02   7.7558890E-01   3.1155270E+00  -6.3737850E+00
